uu-dem5_r25_1.json
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 5, 17, 28, 28, 5, 28, 31, 17, 5, 28, 5, 31, 16, 28, 28, 3, 3, 28, 17, 6, 17, 16, 17, 35, 17, 14, 17, 35, 5, 31, 35, 31, 31, 31, 35, 21, 28, 15, 5]	[54, 0, 0, 2, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 7, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0.0018005616521760445
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 5, 17, 15, 15, 5, 15, 31, 17, 5, 15, 5, 31, 2, 3, 3, 3, 3, 3, 17, 6, 17, 32, 17, 35, 17, 2, 17, 35, 5, 31, 35, 31, 31, 31, 35, 21, 3, 15, 5]	[54, 0, 2, 6, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0.0016009841672951026
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 5, 17, 15, 15, 5, 15, 31, 17, 5, 15, 5, 31, 16, 28, 28, 3, 3, 28, 17, 6, 17, 16, 17, 35, 17, 14, 17, 35, 5, 31, 35, 31, 31, 31, 35, 21, 28, 15, 5]	[54, 0, 0, 2, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 7, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0.0016009841672951026
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 5, 38, 15, 15, 5, 15, 31, 38, 5, 15, 5, 31, 16, 28, 28, 3, 3, 28, 38, 6, 38, 32, 38, 35, 38, 14, 17, 35, 5, 32, 35, 32, 31, 31, 35, 21, 28, 15, 5]	[54, 0, 0, 2, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 3, 0, 0, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0.0014009430476220582
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 5, 38, 15, 15, 5, 15, 31, 38, 5, 15, 5, 31, 16, 28, 28, 3, 3, 28, 38, 6, 38, 32, 38, 35, 38, 14, 17, 35, 5, 32, 35, 32, 31, 31, 35, 21, 28, 15, 5]	[54, 0, 0, 2, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 3, 0, 0, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0.0014009430476220582
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 5, 38, 15, 15, 5, 15, 31, 38, 21, 15, 21, 31, 16, 28, 28, 3, 3, 28, 38, 6, 38, 32, 38, 35, 38, 14, 17, 35, 5, 32, 35, 32, 31, 31, 35, 21, 28, 15, 21]	[54, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 3, 0, 0, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0.0014009258341715883
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 5, 17, 15, 15, 5, 15, 31, 17, 21, 15, 21, 31, 16, 28, 28, 3, 3, 28, 40, 6, 17, 32, 40, 35, 40, 14, 17, 35, 5, 32, 35, 32, 31, 31, 35, 21, 28, 15, 21]	[54, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 3, 0, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0.0012009841672951025
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 5, 17, 15, 15, 5, 15, 31, 17, 21, 15, 21, 31, 16, 28, 28, 3, 3, 28, 40, 6, 17, 32, 40, 35, 40, 14, 17, 35, 5, 32, 35, 32, 31, 31, 35, 21, 28, 15, 21]	[54, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 3, 0, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0.0012009841672951025
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 5, 17, 15, 15, 5, 15, 31, 17, 21, 15, 21, 31, 16, 28, 28, 3, 3, 28, 40, 6, 17, 32, 40, 35, 40, 14, 17, 35, 5, 32, 35, 32, 31, 31, 35, 21, 28, 15, 21]	[54, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 3, 0, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0.0012009841672951025
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 5, 17, 15, 15, 5, 15, 31, 17, 21, 15, 21, 31, 16, 28, 28, 3, 3, 28, 40, 6, 17, 32, 40, 35, 40, 14, 17, 35, 5, 32, 35, 32, 31, 31, 35, 21, 28, 15, 21]	[54, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 3, 0, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0.0012009841672951025
